0.012231815,0.049622629,0.778173208,0.008892744,0.008957333,-0.705800831,0.708297908,0.053313792,0.046459459,0.189349830,0.087557159,-0.161441743,-0.082612462,0.014485287,-0.088287517,0.003443380,0.087472439,-0.131810114,0.094180226,-0.042369634,0.066290013,0.295213938,-0.581737161,1.118636250,0.265095770,0.079686567,-0.226451069,0.383799940,1.119142532,-0.114215784
0.012179282,0.049755070,0.778165579,0.009094034,0.009108009,-0.705903649,0.708190978,0.052842844,0.046460319,0.189559430,0.087566882,-0.161139533,-0.082647346,0.013991036,-0.088315986,0.003366904,0.087482639,-0.131457791,0.094036072,-0.042089935,0.065679356,0.295594275,-0.582701206,1.118704200,0.266162813,0.078940399,-0.227075472,0.385148376,1.117761850,-0.114503279
0.012182795,0.049909934,0.778149962,0.009094034,0.009108009,-0.705903649,0.708190978,0.052227005,0.046337817,0.189591974,0.087581709,-0.160717174,-0.082739443,0.013416871,-0.088467211,0.003314743,0.087497637,-0.131084725,0.093981907,-0.041865602,0.064896196,0.295913130,-0.583205283,1.118537664,0.266828835,0.078041457,-0.227682829,0.386357307,1.116684437,-0.114774637
0.012267180,0.049997240,0.778174639,0.009403591,0.009299081,-0.705815136,0.708272636,0.051610347,0.046057511,0.189581245,0.087575987,-0.160550445,-0.082550436,0.012810426,-0.088741302,0.003261387,0.087486409,-0.130920961,0.094068564,-0.041663662,0.064235218,0.296083331,-0.583260417,1.118267775,0.267035633,0.077444822,-0.228020221,0.387115657,1.115607619,-0.115030393
0.012392000,0.050050773,0.778219283,0.009403591,0.009299081,-0.705815136,0.708272636,0.050993279,0.045698304,0.189548925,0.087559998,-0.160511523,-0.082220897,0.012187843,-0.089076839,0.003207435,0.087462060,-0.130861863,0.094225623,-0.041472916,0.063635334,0.296179235,-0.583091140,1.117946148,0.267012805,0.076999336,-0.228222638,0.387648731,1.114531159,-0.115278333
0.012487894,0.050313339,0.778230071,0.009752332,0.009483727,-0.705782652,0.708297908,0.050061937,0.045325618,0.189290315,0.087577462,-0.159934610,-0.081946939,0.011409986,-0.089478329,0.002534181,0.087480016,-0.130433738,0.094410889,-0.041346140,0.062996961,0.296312869,-0.581948459,1.117406487,0.266539603,0.075905725,-0.228950828,0.389438272,1.114019752,-0.115718246
0.012609811,0.050554574,0.778242826,0.010165526,0.009648019,-0.705572188,0.708499432,0.049150176,0.044938054,0.189047351,0.087591514,-0.159410805,-0.081644289,0.010654234,-0.089892283,0.001920711,0.087491468,-0.130059004,0.094658546,-0.041161314,0.062447067,0.296400636,-0.580988824,1.116744518,0.266048372,0.075035773,-0.229510412,0.390802205,1.113419890,-0.116060048
0.012783775,0.050753154,0.778259337,0.010165526,0.009648019,-0.705572188,0.708499432,0.048277579,0.044520736,0.188835621,0.087598719,-0.158993274,-0.081284210,0.009942692,-0.090331145,0.001426807,0.087489888,-0.129790992,0.095030986,-0.040860366,0.062074117,0.296396732,-0.580395162,1.115838170,0.265521169,0.074613146,-0.229732811,0.391314924,1.112643242,-0.116205625
0.012862273,0.050896466,0.778274596,0.010547107,0.009850682,-0.705317199,0.708745003,0.047450498,0.044219278,0.188556224,0.087605774,-0.158644736,-0.081163391,0.009284252,-0.090644881,0.001106819,0.087494820,-0.129578322,0.095132574,-0.040571127,0.061711241,0.296393037,-0.580104411,1.115105867,0.265023649,0.074177757,-0.229830325,0.391592532,1.111952662,-0.116317466
0.012893035,0.051012132,0.778289258,0.010547107,0.009850682,-0.705317199,0.708745003,0.046646170,0.043975748,0.188242972,0.087612756,-0.158330709,-0.081162199,0.008652367,-0.090896063,0.000873789,0.087503009,-0.129393339,0.095098719,-0.040287748,0.061353404,0.296389431,-0.579965115,1.114460588,0.264541000,0.073735997,-0.229865432,0.391752601,1.111304998,-0.116412453
